sender_id,receiver_id,distance_m,delivery_cnt,pdr,100pct,any_del
2,34,655.47,243,0.81,False,True
2,35,111.919,300,1.0,True,True
2,36,794.479,216,0.72,False,True
2,37,249.269,299,0.99667,False,True
2,38,780.533,234,0.78,False,True
2,39,313.759,299,0.99667,False,True
2,40,142.474,300,1.0,True,True
2,41,523.548,286,0.95333,False,True
2,42,507.643,279,0.93,False,True
2,43,424.276,292,0.97333,False,True
2,44,540.004,272,0.90667,False,True
2,45,628.631,257,0.85667,False,True
2,46,367.618,294,0.98,False,True
2,47,874.298,178,0.59333,False,True
2,48,305.21,298,0.99333,False,True
2,49,598.157,267,0.89,False,True
2,50,705.864,232,0.77333,False,True
2,51,855.918,193,0.64333,False,True
2,52,767.419,222,0.74,False,True
2,53,256.299,300,1.0,True,True
2,54,833.484,202,0.67333,False,True
2,55,206.331,300,1.0,True,True
2,56,720.008,228,0.76,False,True
2,57,294.616,299,0.99667,False,True
2,58,251.332,299,0.99667,False,True
2,59,502.856,271,0.90333,False,True
2,60,870.899,181,0.60333,False,True
2,61,828.431,211,0.70333,False,True
2,62,659.257,252,0.84,False,True
2,63,770.459,233,0.77667,False,True
2,64,740.572,223,0.74333,False,True
2,65,343.631,299,0.99667,False,True
2,66,412.74,287,0.95667,False,True
2,67,645.734,252,0.84,False,True
2,68,657.953,246,0.82,False,True
2,69,728.508,243,0.81,False,True
2,70,191.616,300,1.0,True,True
2,71,793.599,216,0.72,False,True
2,72,627.089,259,0.86333,False,True
2,73,337.203,296,0.98667,False,True
2,74,857.671,194,0.64667,False,True
2,75,787.067,215,0.71667,False,True
2,76,667.892,251,0.83667,False,True
2,77,555.027,278,0.92667,False,True
2,78,229.98,300,1.0,True,True
2,79,707.438,235,0.78333,False,True
2,80,35.892,300,1.0,True,True
2,81,358.65,294,0.98,False,True
2,82,630.61,258,0.86,False,True
2,83,681.885,246,0.82,False,True
2,84,248.485,299,0.99667,False,True
2,85,503.375,281,0.93667,False,True
2,86,717.344,243,0.81,False,True
2,87,314.18,298,0.99333,False,True
2,88,283.305,299,0.99667,False,True
2,89,361.134,297,0.99,False,True
2,90,622.487,263,0.87667,False,True
2,91,862.021,171,0.57,False,True
2,92,527.634,277,0.92333,False,True
2,93,67.485,300,1.0,True,True
2,94,229.043,300,1.0,True,True
2,95,628.415,261,0.87,False,True
2,96,403.04,291,0.97,False,True
2,97,378.794,293,0.97667,False,True
2,98,513.261,272,0.90667,False,True
2,99,289.356,297,0.99,False,True
3,0,456.749,283,0.94333,False,True
3,1,392.983,294,0.98,False,True
3,2,395.022,294,0.98,False,True
3,4,212.666,299,0.99667,False,True
3,5,325.329,297,0.99,False,True
3,6,514.362,281,0.93667,False,True
3,7,38.971,300,1.0,True,True
3,8,481.556,280,0.93333,False,True
3,9,260.652,300,1.0,True,True
3,10,268.125,299,0.99667,False,True
3,11,260.937,298,0.99333,False,True
3,12,124.629,300,1.0,True,True
3,13,606.377,260,0.86667,False,True
3,14,684.589,244,0.81333,False,True
3,15,602.31,269,0.89667,False,True
3,16,732.313,243,0.81,False,True
3,17,712.694,236,0.78667,False,True
3,18,254.064,299,0.99667,False,True
3,19,205.397,300,1.0,True,True
3,20,745.925,234,0.78,False,True
3,21,304.343,296,0.98667,False,True
3,22,559.464,258,0.86,False,True
3,23,456.157,287,0.95667,False,True
3,24,325.822,298,0.99333,False,True
3,25,381.215,295,0.98333,False,True
3,26,211.644,299,0.99667,False,True
3,27,257.212,299,0.99667,False,True
3,28,101.752,300,1.0,True,True
3,29,280.229,298,0.99333,False,True
3,30,238.804,299,0.99667,False,True
3,31,350.219,298,0.99333,False,True
3,32,712.053,245,0.81667,False,True
3,33,713.909,240,0.8,False,True
3,34,684.157,248,0.82667,False,True
3,35,506.941,278,0.92667,False,True
3,36,486.338,272,0.90667,False,True
3,37,381.901,295,0.98333,False,True
3,38,608.459,252,0.84,False,True
3,39,579.717,272,0.90667,False,True
3,40,534.11,279,0.93,False,True
3,41,586.417,266,0.88667,False,True
3,42,329.899,299,0.99667,False,True
3,43,456.326,288,0.96,False,True
3,44,215.024,300,1.0,True,True
3,45,724.502,212,0.70667,False,True
3,46,242.799,299,0.99667,False,True
3,47,701.7,237,0.79,False,True
3,48,89.897,300,1.0,True,True
3,49,320.913,299,0.99667,False,True
3,50,399.694,292,0.97333,False,True
3,51,924.075,182,0.60667,False,True
3,52,645.506,243,0.81,False,True
3,53,140.92,300,1.0,True,True
3,54,677.788,238,0.79333,False,True
3,55,261.242,299,0.99667,False,True
3,56,510.362,282,0.94,False,True
3,57,116.402,300,1.0,True,True
3,58,600.856,251,0.83667,False,True
3,59,406.177,289,0.96333,False,True
3,60,616.223,261,0.87,False,True
3,61,534.227,268,0.89333,False,True
3,62,405.304,292,0.97333,False,True
3,63,771.112,230,0.76667,False,True
3,64,754.457,236,0.78667,False,True
3,65,61.054,300,1.0,True,True
3,66,215.698,299,0.99667,False,True
3,67,784.24,217,0.72333,False,True
3,68,759.683,206,0.68667,False,True
3,69,716.875,237,0.79,False,True
3,70,569.012,276,0.92,False,True
3,71,452.788,287,0.95667,False,True
3,72,304.302,298,0.99333,False,True
3,73,76.634,300,1.0,True,True
3,74,603.382,262,0.87333,False,True
3,75,817.9,206,0.68667,False,True
3,76,687.786,235,0.78333,False,True
3,77,189.543,300,1.0,True,True
3,78,252.109,299,0.99667,False,True
3,79,379.159,294,0.98,False,True
3,80,387.83,293,0.97667,False,True
3,81,130.172,300,1.0,True,True
3,82,603.672,272,0.90667,False,True
3,83,379.084,293,0.97667,False,True
3,84,566.994,273,0.91,False,True
3,85,717.11,245,0.81667,False,True
3,86,784.037,223,0.74333,False,True
3,87,133.708,300,1.0,True,True
3,88,597.014,269,0.89667,False,True
3,89,424.392,295,0.98333,False,True
3,90,302.16,297,0.99,False,True
3,91,574.858,271,0.90333,False,True
3,92,274.351,297,0.99,False,True
3,93,434.729,288,0.96,False,True
3,94,166.439,300,1.0,True,True
3,95,276.068,298,0.99333,False,True
3,96,429.177,288,0.96,False,True
3,97,262.907,299,0.99667,False,True
3,98,164.516,299,0.99667,False,True
3,99,680.728,243,0.81,False,True
4,0,291.103,298,0.99333,False,True
4,1,180.324,300,1.0,True,True
4,2,506.28,284,0.94667,False,True
4,3,212.666,300,1.0,True,True
4,5,191.582,300,1.0,True,True
4,6,417.742,292,0.97333,False,True
4,7,240.793,299,0.99667,False,True
4,8,274.857,299,0.99667,False,True
4,9,125.697,300,1.0,True,True
4,10,251.475,300,1.0,True,True
4,11,470.61,288,0.96,False,True
4,12,174.524,299,0.99667,False,True
4,13,441.533,285,0.95,False,True
4,14,495.104,285,0.95,False,True
4,15,628.085,256,0.85333,False,True
4,16,812.758,221,0.73667,False,True
4,17,626.261,257,0.85667,False,True
4,18,444.393,289,0.96333,False,True
4,19,351.686,292,0.97333,False,True
4,20,583.348,273,0.91,False,True
4,21,222.121,298,0.99333,False,True
4,22,417.852,291,0.97,False,True
4,23,516.498,282,0.94,False,True
4,24,485.781,287,0.95667,False,True
4,25,191.526,299,0.99667,False,True
4,26,260.858,299,0.99667,False,True
4,27,208.117,299,0.99667,False,True
4,28,120.211,300,1.0,True,True
4,29,76.953,300,1.0,True,True
4,30,439.309,291,0.97,False,True
4,31,269.546,298,0.99333,False,True
4,32,545.041,277,0.92333,False,True
4,33,587.565,264,0.88,False,True
4,34,539.521,264,0.88,False,True
4,35,610.607,252,0.84,False,True
4,36,294.079,295,0.98333,False,True
4,37,374.43,294,0.98,False,True
4,38,399.965,294,0.98,False,True
4,39,575.916,272,0.90667,False,True
4,40,647.444,253,0.84333,False,True
4,41,472.422,287,0.95667,False,True
4,42,151.012,300,1.0,True,True
4,43,358.259,293,0.97667,False,True
4,44,386.269,293,0.97667,False,True
4,45,606.857,256,0.85333,False,True
4,46,454.948,292,0.97333,False,True
4,47,491.337,285,0.95,False,True
4,48,253.859,300,1.0,True,True
4,49,109.624,300,1.0,True,True
4,50,204.213,299,0.99667,False,True
4,51,777.538,218,0.72667,False,True
4,52,446.965,293,0.97667,False,True
4,53,276.602,296,0.98667,False,True
4,54,470.396,284,0.94667,False,True
4,55,309.437,298,0.99333,False,True
4,56,298.812,296,0.98667,False,True
4,57,230.26,299,0.99667,False,True
4,58,644.694,252,0.84,False,True
4,59,250.46,300,1.0,True,True
4,60,406.779,290,0.96667,False,True
4,61,335.519,291,0.97,False,True
4,62,192.856,299,0.99667,False,True
4,63,606.748,262,0.87333,False,True
4,64,596.726,263,0.87667,False,True
4,65,262.012,300,1.0,True,True
4,66,427.26,280,0.93333,False,True
4,67,681.258,241,0.80333,False,True
4,68,641.075,263,0.87667,False,True
4,69,551.777,271,0.90333,False,True
4,70,639.205,262,0.87333,False,True
4,71,287.657,299,0.99667,False,True
4,72,120.94,300,1.0,True,True
4,73,279.702,299,0.99667,False,True
4,74,393.703,291,0.97,False,True
4,75,662.446,249,0.83,False,True
4,76,538.812,276,0.92,False,True
4,77,329.836,299,0.99667,False,True
4,78,440.035,286,0.95333,False,True
4,79,201.159,300,1.0,True,True
4,80,485.265,290,0.96667,False,True
4,81,151.003,300,1.0,True,True
4,82,443.732,288,0.96,False,True
4,83,180.912,300,1.0,True,True
4,84,596.039,263,0.87667,False,True
4,85,661.727,246,0.82,False,True
4,86,646.736,253,0.84333,False,True
4,87,337.788,295,0.98333,False,True
4,88,617.923,256,0.85333,False,True
4,89,356.317,293,0.97667,False,True
4,90,116.232,300,1.0,True,True
4,91,373.922,289,0.96333,False,True
4,92,468.833,290,0.96667,False,True
4,93,563.23,281,0.93667,False,True
4,94,316.023,297,0.99,False,True
4,95,137.252,299,0.99667,False,True
4,96,337.531,292,0.97333,False,True
4,97,475.282,284,0.94667,False,True
4,98,78.416,300,1.0,True,True
4,99,760.9,224,0.74667,False,True
5,0,135.285,300,1.0,True,True
5,1,223.102,299,0.99667,False,True
5,2,441.332,290,0.96667,False,True
5,3,325.329,298,0.99333,False,True
5,4,191.582,300,1.0,True,True
5,6,226.483,300,1.0,True,True
5,7,333.269,296,0.98667,False,True
5,8,337.86,298,0.99333,False,True
5,9,70.851,300,1.0,True,True
5,10,151.819,300,1.0,True,True
5,11,537.81,282,0.94,False,True
5,12,347.16,299,0.99667,False,True
5,13,281.452,296,0.98667,False,True
5,14,371.774,297,0.99,False,True
5,15,480.845,286,0.95333,False,True
5,16,694.715,249,0.83,False,True
5,17,434.802,292,0.97333,False,True
5,18,476.361,285,0.95,False,True
5,19,354.169,298,0.99333,False,True
5,20,420.602,288,0.96,False,True
5,21,409.756,291,0.97,False,True
5,22,237.354,298,0.99333,False,True
5,23,405.284,296,0.98667,False,True
5,24,473.735,287,0.95667,False,True
5,25,317.267,298,0.99333,False,True
5,26,218.338,300,1.0,True,True
5,27,110.346,300,1.0,True,True
5,28,229.332,300,1.0,True,True
5,29,225.461,299,0.99667,False,True
5,30,562.935,273,0.91,False,True
5,31,97.203,300,1.0,True,True
5,32,386.979,290,0.96667,False,True
5,33,401.579,290,0.96667,False,True
5,34,362.157,294,0.98,False,True
5,35,525.997,270,0.9,False,True
5,36,392.766,295,0.98333,False,True
5,37,233.477,297,0.99,False,True
5,38,342.739,295,0.98333,False,True
5,39,413.727,295,0.98333,False,True
5,40,568.434,267,0.89,False,True
5,41,282.064,296,0.98667,False,True
5,42,77.475,300,1.0,True,True
5,43,167.636,300,1.0,True,True
5,44,534.938,280,0.93333,False,True
5,45,418.344,291,0.97,False,True
5,46,535.05,281,0.93667,False,True
5,47,438.384,290,0.96667,False,True
5,48,310.642,298,0.99333,False,True
5,49,210.764,300,1.0,True,True
5,50,316.109,296,0.98667,False,True
5,51,602.684,250,0.83333,False,True
5,52,347.523,296,0.98667,False,True
5,53,299.112,299,0.99667,False,True
5,54,401.567,288,0.96,False,True
5,55,239.19,299,0.99667,False,True
5,56,279.414,299,0.99667,False,True
5,57,264.125,299,0.99667,False,True
5,58,508.701,283,0.94333,False,True
5,59,82.876,300,1.0,True,True
5,60,435.059,290,0.96667,False,True
5,61,413.019,293,0.97667,False,True
5,62,238.527,300,1.0,True,True
5,63,445.786,288,0.96,False,True
5,64,429.519,292,0.97333,False,True
5,65,346.256,297,0.99,False,True
5,66,527.706,279,0.93,False,True
5,67,490.436,287,0.95667,False,True
5,68,453.041,279,0.93,False,True
5,69,391.62,294,0.98,False,True
5,70,523.485,278,0.92667,False,True
5,71,425.371,291,0.97,False,True
5,72,277.197,300,1.0,True,True
5,73,361.197,291,0.97,False,True
5,74,422.136,289,0.96333,False,True
5,75,493.527,283,0.94333,False,True
5,76,364.395,296,0.98667,False,True
5,77,491.865,281,0.93667,False,True
5,78,469.254,283,0.94333,False,True
5,79,340.491,292,0.97333,False,True
5,80,410.816,294,0.98,False,True
5,81,198.701,299,0.99667,False,True
5,82,278.348,300,1.0,True,True
5,83,294.077,297,0.99,False,True
5,84,453.205,294,0.98,False,True
5,85,474.82,285,0.95,False,True
5,86,465.95,284,0.94667,False,True
5,87,408.062,296,0.98667,False,True
5,88,468.17,286,0.95333,False,True
5,89,176.725,300,1.0,True,True
5,90,271.367,300,1.0,True,True
5,91,439.943,286,0.95333,False,True
5,92,599.528,263,0.87667,False,True
5,93,507.437,281,0.93667,False,True
5,94,333.505,298,0.99333,False,True
5,95,318.598,300,1.0,True,True
5,96,149.232,299,0.99667,False,True
5,97,556.077,268,0.89333,False,True
5,98,262.572,300,1.0,True,True
5,99,645.213,250,0.83333,False,True
6,0,196.228,300,1.0,True,True
6,1,413.322,289,0.96333,False,True
6,2,448.576,286,0.95333,False,True
6,3,514.362,278,0.92667,False,True
6,4,417.742,291,0.97,False,True
6,5,226.483,298,0.99333,False,True
6,7,509.635,277,0.92333,False,True
6,8,513.805,283,0.94333,False,True
6,9,293.454,297,0.99,False,True
6,10,254.613,299,0.99667,False,True
6,11,668.668,247,0.82333,False,True
6,12,563.431,276,0.92,False,True
6,13,210.24,300,1.0,True,True
6,14,343.959,292,0.97333,False,True
6,15,347.67,296,0.98667,False,True
6,16,588.61,259,0.86333,False,True
6,17,208.621,300,1.0,True,True
6,18,583.37,272,0.90667,False,True
6,19,458.186,288,0.96,False,True
6,20,296.946,299,0.99667,False,True
6,21,635.88,250,0.83333,False,True
6,22,123.529,300,1.0,True,True
6,23,353.406,295,0.98333,False,True
6,24,537.232,270,0.9,False,True
6,25,526.257,279,0.93,False,True
6,26,332.52,297,0.99,False,True
6,27,257.156,300,1.0,True,True
6,28,433.367,291,0.97,False,True
6,29,448.271,290,0.96667,False,True
6,30,737.606,243,0.81,False,True
6,31,164.539,299,0.99667,False,True
6,32,282.634,297,0.99,False,True
6,33,207.755,300,1.0,True,True
6,34,207.789,299,0.99667,False,True
6,35,489.857,279,0.93,False,True
6,36,582.047,259,0.86333,False,True
6,37,202.757,299,0.99667,False,True
6,38,417.307,290,0.96667,False,True
6,39,259.505,298,0.99333,False,True
6,40,533.8,279,0.93,False,True
6,41,79.495,300,1.0,True,True
6,42,287.751,299,0.99667,False,True
6,43,60.304,300,1.0,True,True
6,44,729.366,235,0.78333,False,True
6,45,212.135,299,0.99667,False,True
6,46,677.162,242,0.80667,False,True
6,47,494.273,286,0.95333,False,True
6,48,468.806,283,0.94333,False,True
6,49,425.499,285,0.95,False,True
6,50,519.704,282,0.94,False,True
6,51,428.163,287,0.95667,False,True
6,52,366.017,296,0.98667,False,True
6,53,435.516,285,0.95,False,True
6,54,446.357,287,0.95667,False,True
6,55,312.748,295,0.98333,False,True
6,56,411.198,292,0.97333,False,True
6,57,419.573,289,0.96333,False,True
6,58,392.664,290,0.96667,False,True
6,59,194.787,300,1.0,True,True
6,60,571.265,273,0.91,False,True
6,61,587.626,273,0.91,False,True
6,62,425.862,294,0.98,False,True
6,63,321.911,300,1.0,True,True
6,64,292.553,300,1.0,True,True
6,65,515.35,284,0.94667,False,True
6,66,686.919,245,0.81667,False,True
6,67,270.958,298,0.99333,False,True
6,68,247.027,299,0.99667,False,True
6,69,280.884,299,0.99667,False,True
6,70,440.138,287,0.95667,False,True
6,71,632.24,254,0.84667,False,True
6,72,498.303,287,0.95667,False,True
6,73,526.017,284,0.94667,False,True
6,74,560.422,267,0.89,False,True
6,75,342.914,299,0.99667,False,True
6,76,219.526,299,0.99667,False,True
6,77,696.98,234,0.78,False,True
6,78,574.797,263,0.87667,False,True
6,79,552.834,273,0.91,False,True
6,80,412.69,291,0.97,False,True
6,81,385.533,296,0.98667,False,True
6,82,193.798,300,1.0,True,True
6,83,500.632,281,0.93667,False,True
6,84,333.259,295,0.98333,False,True
6,85,255.478,298,0.99333,False,True
6,86,284.717,299,0.99667,False,True
6,87,557.56,270,0.9,False,True
6,88,331.907,295,0.98333,False,True
6,89,99.368,300,1.0,True,True
6,90,492.523,280,0.93333,False,True
6,91,603.876,269,0.89667,False,True
6,92,777.708,218,0.72667,False,True
6,93,513.487,283,0.94333,False,True
6,94,456.217,292,0.97333,False,True
6,95,543.927,270,0.9,False,True
6,96,85.619,300,1.0,True,True
6,97,696.84,236,0.78667,False,True
6,98,485.912,277,0.92333,False,True
6,99,547.119,270,0.9,False,True
7,0,467.183,280,0.93333,False,True
7,1,420.529,288,0.96,False,True
7,2,359.634,296,0.98667,False,True
7,3,38.971,300,1.0,True,True
7,4,240.793,300,1.0,True,True
7,5,333.269,296,0.98667,False,True
7,6,509.635,283,0.94333,False,True
7,8,513.172,285,0.95,False,True
7,9,272.783,299,0.99667,False,True
7,10,257.993,298,0.99333,False,True
7,11,229.824,300,1.0,True,True
7,12,163.324,300,1.0,True,True
7,13,614.582,262,0.87333,False,True
7,14,698.907,240,0.8,False,True
7,15,575.768,277,0.92333,False,True
7,16,698.134,253,0.84333,False,True
7,17,703.447,251,0.83667,False,True
7,18,216.029,300,1.0,True,True
7,19,168.801,300,1.0,True,True
7,20,752.428,227,0.75667,False,True
7,21,343.313,296,0.98667,False,True
7,22,562.973,275,0.91667,False,True
7,23,426.437,289,0.96333,False,True
7,24,287.023,298,0.99333,False,True
7,25,415.747,288,0.96,False,True
7,26,193.081,299,0.99667,False,True
7,27,254.153,300,1.0,True,True
7,28,123.153,300,1.0,True,True
7,29,311.608,298,0.99333,False,True
7,30,231.137,299,0.99667,False,True
7,31,347.229,298,0.99333,False,True
7,32,719.902,245,0.81667,False,True
7,33,712.485,243,0.81,False,True
7,34,686.935,247,0.82333,False,True
7,35,471.475,284,0.94667,False,True
7,36,521.052,269,0.89667,False,True
7,37,364.559,295,0.98333,False,True
7,38,630.799,256,0.85333,False,True
7,39,557.865,274,0.91333,False,True
7,40,497.593,283,0.94333,False,True
7,41,583.888,268,0.89333,False,True
7,42,346.37,293,0.97667,False,True
7,43,453.102,287,0.95667,False,True
7,44,223.914,299,0.99667,False,True
7,45,721.197,244,0.81333,False,True
7,46,215.346,299,0.99667,False,True
7,47,725.092,225,0.75,False,True
7,48,57.349,300,1.0,True,True
7,49,350.2,294,0.98,False,True
7,50,433.512,289,0.96333,False,True
7,51,925.725,180,0.6,False,True
7,52,663.139,250,0.83333,False,True
7,53,109.686,300,1.0,True,True
7,54,699.255,224,0.74667,False,True
7,55,239.143,298,0.99333,False,True
7,56,535.332,278,0.92667,False,True
7,57,95.698,300,1.0,True,True
7,58,571.817,268,0.89333,False,True
7,59,415.565,293,0.97667,False,True
7,60,646.88,262,0.87333,False,True
7,61,567.989,274,0.91333,False,True
7,62,433.495,292,0.97333,False,True
7,63,777.901,217,0.72333,False,True
7,64,759.718,226,0.75333,False,True
7,65,22.798,300,1.0,True,True
7,66,196.304,300,1.0,True,True
7,67,777.539,230,0.76667,False,True
7,68,756.284,225,0.75,False,True
7,69,724.207,237,0.79,False,True
7,70,536.851,279,0.93,False,True
7,71,490.047,284,0.94667,False,True
7,72,338.772,292,0.97333,False,True
7,73,39.848,300,1.0,True,True
7,74,633.906,255,0.85,False,True
7,75,822.216,212,0.70667,False,True
7,76,691.509,251,0.83667,False,True
7,77,210.274,300,1.0,True,True
7,78,213.786,300,1.0,True,True
7,79,414.964,287,0.95667,False,True
7,80,354.141,297,0.99,False,True
7,81,134.57,300,1.0,True,True
7,82,610.736,256,0.85333,False,True
7,83,412.325,287,0.95667,False,True
7,84,540.341,269,0.89667,False,True
7,85,702.269,233,0.77667,False,True
7,86,784.406,220,0.73333,False,True
7,87,98.341,300,1.0,True,True
7,88,571.227,276,0.92,False,True
7,89,416.481,294,0.98,False,True
7,90,336.32,294,0.98,False,True
7,91,608.24,254,0.84667,False,True
7,92,269.641,298,0.99333,False,True
7,93,397.412,294,0.98,False,True
7,94,130.592,299,0.99667,False,True
7,95,313.32,297,0.99,False,True
7,96,425.455,292,0.97333,False,True
7,97,236.06,300,1.0,True,True
7,98,199.692,299,0.99667,False,True
7,99,646.785,253,0.84333,False,True
8,0,319.455,297,0.99,False,True
8,1,116.025,300,1.0,True,True
8,2,757.854,228,0.76,False,True
8,3,481.556,278,0.92667,False,True
8,4,274.857,298,0.99333,False,True
8,5,337.86,300,1.0,True,True
8,6,513.805,285,0.95,False,True
8,7,513.172,275,0.91667,False,True
8,9,322.7,297,0.99,False,True
8,10,473.359,286,0.95333,False,True
8,11,742.299,220,0.73333,False,True
8,12,403.042,294,0.98,False,True
8,13,411.329,294,0.98,False,True
8,14,382.88,291,0.97,False,True
8,15,816.857,201,0.67,False,True
8,17,695.882,235,0.78333,False,True
8,18,719.198,230,0.76667,False,True
8,19,621.944,266,0.88667,False,True
8,20,527.376,277,0.92333,False,True
8,21,298.914,298,0.99333,False,True
8,22,443.213,289,0.96333,False,True
8,23,740.054,231,0.77,False,True
8,24,755.41,216,0.72,False,True
8,25,117.452,300,1.0,True,True
8,26,512.608,286,0.95333,False,True
8,27,425.129,294,0.98,False,True
8,28,394.967,295,0.98333,False,True
8,29,201.575,300,1.0,True,True
8,30,687.613,238,0.79333,False,True
8,31,433.962,294,0.98,False,True
8,32,485.524,289,0.96333,False,True
8,33,602.086,272,0.90667,False,True
8,34,529.32,282,0.94,False,True
8,35,853.262,194,0.64667,False,True
8,36,76.557,300,1.0,True,True
8,37,571.219,272,0.90667,False,True
8,38,222.202,300,1.0,True,True
8,39,744.546,216,0.72,False,True
8,40,893.735,181,0.60333,False,True
8,41,529.871,279,0.93,False,True
8,42,261.036,299,0.99667,False,True
8,43,469.987,287,0.95667,False,True
8,44,615.092,259,0.86333,False,True
8,45,632.8,249,0.83,False,True
8,46,723.803,227,0.75667,False,True
8,47,280.902,299,0.99667,False,True
8,48,528.658,281,0.93667,False,True
8,49,166.551,300,1.0,True,True
8,50,93.7,300,1.0,True,True
8,51,730.618,240,0.8,False,True
8,52,311.778,297,0.99,False,True
8,53,548.482,275,0.91667,False,True
8,54,284.883,300,1.0,True,True
8,55,551.981,273,0.91,False,True
8,56,130.066,300,1.0,True,True
8,57,502.352,273,0.91,False,True
8,58,846.37,192,0.64,False,True
8,59,323.026,295,0.98333,False,True
8,60,136.162,300,1.0,True,True
8,61,75.559,300,1.0,True,True
8,62,100.125,300,1.0,True,True
8,63,542.935,281,0.93667,False,True
8,64,549.341,278,0.92667,False,True
8,65,535.08,272,0.90667,False,True
8,66,689.562,239,0.79667,False,True
8,67,719.806,230,0.76667,False,True
8,68,660.37,245,0.81667,False,True
8,69,495.535,285,0.95,False,True
8,70,860.074,197,0.65667,False,True
8,71,159.653,300,1.0,True,True
8,72,184.44,300,1.0,True,True
8,73,552.709,270,0.9,False,True
8,74,124.01,300,1.0,True,True
8,75,610.392,263,0.87667,False,True
8,76,520.132,275,0.91667,False,True
8,77,546.821,284,0.94667,False,True
8,78,714.742,229,0.76333,False,True
8,79,139.454,300,1.0,True,True
8,80,731.681,239,0.79667,False,True
8,81,420.396,288,0.96,False,True
8,82,424.158,293,0.97667,False,True
8,83,107.028,300,1.0,True,True
8,84,790.299,210,0.7,False,True
8,85,766.465,223,0.74333,False,True
8,86,632.679,252,0.84,False,True
8,87,611.167,263,0.87667,False,True
8,88,803.598,207,0.69,False,True
8,89,503.522,276,0.92,False,True
8,90,184.712,300,1.0,True,True
8,91,104.228,300,1.0,True,True
8,92,709.846,234,0.78,False,True
8,93,819.882,194,0.64667,False,True
8,94,588.148,267,0.89,False,True
8,95,237.777,295,0.98333,False,True
8,96,464.178,285,0.95,False,True
8,97,743.473,227,0.75667,False,True
8,98,319.991,298,0.99333,False,True
8,99,982.249,156,0.52,False,True
9,0,196.174,300,1.0,True,True
9,1,207.406,300,1.0,True,True
9,2,436.123,290,0.96667,False,True
9,3,260.652,299,0.99667,False,True
9,4,125.697,299,0.99667,False,True
9,5,70.851,300,1.0,True,True
9,6,293.454,299,0.99667,False,True
9,7,272.783,298,0.99333,False,True
9,8,322.7,298,0.99333,False,True
9,10,151.411,300,1.0,True,True
9,11,487.715,287,0.95667,False,True
9,12,276.311,300,1.0,True,True
9,13,346.7,296,0.98667,False,True
9,14,426.19,283,0.94333,False,True
9,15,515.978,279,0.93,False,True
9,16,716.071,242,0.80667,False,True
9,17,502.061,278,0.92667,False,True
9,18,435.782,288,0.96,False,True
9,19,320.292,298,0.99333,False,True
9,20,487.444,284,0.94667,False,True
9,21,347.341,294,0.98,False,True
9,22,307.534,298,0.99333,False,True
9,23,420.802,292,0.97333,False,True
9,24,448.139,286,0.95333,False,True
9,25,278.573,299,0.99667,False,True
9,26,194.723,298,0.99333,False,True
9,27,103.095,300,1.0,True,True
9,28,161.638,300,1.0,True,True
9,29,173.608,300,1.0,True,True
9,30,499.39,280,0.93333,False,True
9,31,144.758,300,1.0,True,True
9,32,452.412,292,0.97333,False,True
9,33,472.428,287,0.95667,False,True
9,34,432.087,286,0.95333,False,True
9,35,530.613,270,0.9,False,True
9,36,366.438,297,0.99,False,True
9,37,261.937,296,0.98667,False,True
9,38,372.749,293,0.97667,False,True
9,39,457.211,291,0.97,False,True
9,40,571.047,276,0.92,False,True
9,41,352.237,293,0.97667,False,True
9,42,80.077,300,1.0,True,True
9,43,233.524,298,0.99333,False,True
9,44,466.795,283,0.94333,False,True
9,45,488.975,282,0.94,False,True
9,46,481.429,287,0.95667,False,True
9,47,469.057,288,0.96,False,True
9,48,258.012,300,1.0,True,True
9,49,172.115,300,1.0,True,True
9,50,282.278,297,0.99,False,True
9,51,672.505,245,0.81667,False,True
9,52,393.183,293,0.97667,False,True
9,53,256.144,296,0.98667,False,True
9,54,437.271,294,0.98,False,True
9,55,229.826,298,0.99333,False,True
9,56,292.416,296,0.98667,False,True
9,57,215.574,300,1.0,True,True
9,58,537.938,275,0.91667,False,True
9,59,146.405,300,1.0,True,True
9,60,435.867,288,0.96,False,True
9,61,395.063,295,0.98333,False,True
9,62,223.362,300,1.0,True,True
9,63,512.268,274,0.91333,False,True
9,64,497.488,283,0.94333,False,True
9,65,288.009,298,0.99333,False,True
9,66,468.935,289,0.96333,False,True
9,67,560.097,266,0.88667,False,True
9,68,523.735,276,0.92,False,True
9,69,457.651,290,0.96667,False,True
9,70,542.574,273,0.91,False,True
9,71,385.18,298,0.99333,False,True
9,72,226.215,300,1.0,True,True
9,73,304.03,295,0.98333,False,True
9,74,422.564,288,0.96,False,True
9,75,562.048,274,0.91333,False,True
9,76,433.769,288,0.96,False,True
9,77,421.905,290,0.96667,False,True
9,78,429.416,285,0.95,False,True
9,79,297.748,297,0.99,False,True
9,80,409.173,294,0.98,False,True
9,81,140.32,300,1.0,True,True
9,82,345.109,297,0.99,False,True
9,83,258.715,298,0.99333,False,True
9,84,485.714,278,0.92667,False,True
9,85,536.057,274,0.91333,False,True
9,86,536.503,273,0.91,False,True
9,87,354.906,294,0.98,False,True
9,88,504.633,279,0.93,False,True
9,89,231.201,300,1.0,True,True
9,90,220.503,300,1.0,True,True
9,91,426.908,293,0.97667,False,True
9,92,534.807,273,0.91,False,True
9,93,499.45,279,0.93,False,True
